Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
187607,9.80441820001011e+15,52.0620728565737,7.16537270103368,115758.279633584,13.028486
187620,9.80538027268352e+15,52.1135464759186,7.23295034057193,23206.7689118927,14.77333
187647,9.80665158300288e+15,52.1592929494208,7.24464593846742,49392.1105626179,13.953223
187663,9.80761365567693e+15,52.2144447600671,7.32270591516687,20655.9561587133,14.899754
187664,9.80768237518963e+15,52.3993409507829,7.19526762880881,27356.6236149952,14.59471
187674,9.80809469204915e+15,52.386865688594,7.23768103791592,79350.0222347818,13.438499
187708,9.80974395948685e+15,52.401846194965,7.31143452174742,26841.5604224786,14.615348
187726,9.81053423346381e+15,52.5355222676451,7.32873203096629,88458.1011050557,13.320523
187737,9.81107969381952e+15,52.4465236712148,7.32161344957565,1090572.97212386,10.59323
187739,9.81111834901875e+15,52.4564367615849,7.32773262333987,224590.666219663,12.3088875
187753,9.811732528848e+15,52.4898687452121,7.37876079204613,133053.8489558,12.877298
187763,9.81231664440102e+15,52.2669679939879,7.28247656263977,38153.5323432747,14.23353
187785,9.81342045146099e+15,52.2274997236709,7.32581646649207,67047.6391949448,13.621408
187809,9.81479054556262e+15,52.4278033347979,7.38333388206004,3472806.25308678,9.335666
187811,9.81482920075968e+15,52.4339660784073,7.39200141835201,58790.6601074394,13.764096
187825,9.81517279814259e+15,52.4131271962207,7.4155272805767,35136.7814504191,14.322962
187829,9.81527587735744e+15,52.4163210700807,7.41670387363063,33003.91171262,14.390953
187841,9.8156881943113e+15,52.3127142390302,7.40804005194958,35078.3870112173,14.324768
187842,9.81575691369779e+15,52.3413677814435,7.40925267564318,19795.6903214697,14.94594
187846,9.8159287123863e+15,52.3946236245072,7.43017087612811,21003.1186660266,14.881658
187857,9.8162723097705e+15,52.3573334515141,7.44738177678469,43560.2574863267,14.089641
187862,9.81651282794086e+15,52.7286820561201,7.203017506118,19639.7240423237,14.954529
187899,9.81788292202445e+15,52.6539272241404,7.25217486818741,127807.79252957,12.920974
187902,9.81812344189888e+15,52.7552595851311,7.27384446070716,21274.0556684082,14.867742
187903,9.81812773563981e+15,52.7544064863954,7.27362006041644,49577.8121341883,13.949148
187912,9.81857441233203e+15,52.716952599193,7.31058424798304,54487.9198259014,13.846617
187940,9.81998316150848e+15,52.8025853772927,7.33495662049312,100382.6679922,13.18322
187949,9.8205329173193e+15,52.8435039256153,7.38470357010857,38567.962249419,14.2218
187956,9.82111703311731e+15,52.6180577630277,7.28419505217278,67750.4574987899,13.610086
188009,9.82400325089485e+15,52.7729026650384,7.41627466042416,28243.8127898057,14.560059
188014,9.82417504958925e+15,52.7017529338666,7.39551273356096,19497.3263327408,14.962429
188023,9.82486224435174e+15,52.7684060499985,7.44764348052127,33422.6168730503,14.377266
188049,9.82606483523891e+15,52.9371847980204,7.39475506223281,245317.899381217,12.213044
188050,9.82609489949158e+15,52.9438201925054,7.41236694568353,170576.503045878,12.607569
188057,9.82637407283955e+15,52.8773785500166,7.39409208897404,37778.9153661309,14.244244
188107,9.82836693770189e+15,53.0203882696467,7.48968555921117,20604.7772535437,14.902447
188109,9.8285344409152e+15,52.9582607121072,7.45074448451389,319178.019119047,11.927284
188113,9.82867617535014e+15,52.9802813024647,7.46799890213097,2087236.48185746,9.888437
188130,9.82915291621504e+15,52.9903353633886,7.50080348096257,135004.05049354,12.8615
188176,9.83128751542362e+15,52.8121476425681,7.49117302693178,87318.8822795179,13.334597
188178,9.83138629920883e+15,52.822544724187,7.51463278943832,224357.117142242,12.310018
188183,9.83166117711565e+15,52.8058444666799,7.53069953028307,1986764.47590931,9.942001
188195,9.8324213867849e+15,52.9605575605255,7.53889116767268,135095.779846573,12.860763
188214,9.8333834595776e+15,52.8804657694629,7.58167835099176,46316.9486320912,14.023017
188219,9.83365833736333e+15,52.9426608024282,7.60081708632285,38060.7304245347,14.236174
188231,9.8343455321504e+15,52.5495945743979,7.37233989513704,108624.460904761,13.097548
188249,9.83502843193562e+15,52.6141804737537,7.41894791916805,254110.533085618,12.17481
188262,9.83554382754291e+15,52.5182607453229,7.40984894684056,169262.556056297,12.615965
188294,9.83699123199578e+15,52.7097926675349,7.4807987860909,28220.8321197724,14.560943
188295,9.83699123209805e+15,52.7008226473111,7.48125632997816,51371.89449196,13.910553
188306,9.83781586581952e+15,52.5959469402913,7.49674140291545,77294.5727647576,13.466994
188338,9.83963693185792e+15,52.4248529317342,7.47698170015662,73016.927933969,13.528808
188339,9.83963693185805e+15,52.423759270849,7.47700265236893,60806.4662190476,13.727492
188340,9.83974001107226e+15,52.4423058964087,7.48512251318136,22200.7358029571,14.821448
188370,9.84128619929114e+15,52.6030524826727,7.5559311494809,60862.4013751052,13.726494
188375,9.84159543693619e+15,52.5976538069687,7.56478791925798,124607.320227849,12.948508
188424,9.84393189914406e+15,52.694859703583,7.53221404900534,381215.340803996,11.734441
188435,9.84458473416986e+15,52.7340642043423,7.59028120732887,25648.1324894056,14.664727
188463,9.84606220291456e+15,52.8447757877381,7.65106781070064,583535.058920048,11.2722
188488,9.84750531193382e+15,52.6254096053971,7.5854037042101,124353.903252227,12.950718
188492,9.84764275088614e+15,52.6426946677186,7.6039165918597,53766.8901907182,13.861079
188522,9.84898278068045e+15,52.6407614311056,7.66006796194508,33569.042130175,14.3725195
188544,9.85008229230336e+15,52.7727221256077,7.69511147800649,47796.4800523218,13.988877
188553,9.85046024942451e+15,52.7687715532171,7.7288133354941,25019.674807243,14.691663
188590,9.85224695579725e+15,51.3692219777283,6.63551792589929,278713.317767021,12.074472
188599,9.85303722978086e+15,51.2760278177108,6.65450595572124,65220.2590200731,13.65141
188606,9.85344954663834e+15,51.3563812496195,6.68778620294113,50854.1073885851,13.921552
188608,9.85355262585498e+15,51.3035090911517,6.68444149968392,47707.1695846842,13.990908
188639,9.85561421015053e+15,51.4356423992901,6.75940351801186,19490.7568174289,14.962795
188654,9.85633576466394e+15,51.2187712720644,6.69235499337581,39190.0049810274,14.204429
188659,9.8565762828311e+15,51.2771011150548,6.70066144342275,93010.2968439843,13.266039
188660,9.85667936204544e+15,51.2788518599089,6.72054403638111,25379.9068337438,14.676142
188678,9.85722911786112e+15,51.1964562501029,6.71315333072422,20967.6660907468,14.8834915
188704,9.85846606843635e+15,51.3478689207938,6.77801720819261,23928.2064875079,14.740091
188786,9.86300155392013e+15,51.567415281153,6.85690221630653,23091.4704013978,14.778738
188790,9.86310463313498e+15,51.5852582697669,6.85874141854426,100214.782619803,13.185038
188805,9.86389490711718e+15,51.58117313418,6.87816062018666,53535.3460312409,13.865766
188814,9.86437164781171e+15,51.5858290792787,6.90955732185242,140138.784627566,12.820971
188821,9.8650244828416e+15,51.4328111178067,6.84040514281486,3612128.37234995,9.292959
188828,9.86557853427072e+15,51.4730402131566,6.88684518635766,25389.2340715059,14.675743
188849,9.86650624720717e+15,51.4239824242893,6.90566905445616,142833.153309308,12.800294
188869,9.86784627700019e+15,51.5251001055507,6.93907505532445,25574.0300565792,14.667869
188871,9.86798371595213e+15,51.5550808710743,6.96323922853064,51233.3024986789,13.913486
188883,9.86859789563034e+15,51.4548494382958,6.97284119396458,29762.234675468,14.503203
188895,9.86918630679398e+15,51.5004147750869,7.02116684482587,52737.8082787445,13.882062
188898,9.86939246524186e+15,51.1831257382827,6.76821891768485,27727.896674445,14.580074
188945,9.87169456770931e+15,51.2202779188692,6.83338115400554,128646.822543354,12.913869
188947,9.87179764692301e+15,51.2211823664575,6.85163168089615,22502.441876731,14.806793
188964,9.87258792090624e+15,51.1826738099331,6.8654780136163,26721.8146932327,14.620202
188977,9.87303459750272e+15,51.1908990946741,6.90949419003159,38196.336387306,14.232312
188980,9.87313338129536e+15,51.2292093953967,6.89748903601647,48131.1950554975,13.9813
188982,9.87313767671731e+15,51.2288465229457,6.89742048517759,56050.7253704409,13.815914
188983,9.87317203645453e+15,51.2418717428128,6.90982768364469,23464.8993558756,14.76132
189035,9.87568029735974e+15,51.0637345739998,6.92983823156472,153080.809954198,12.725065
189038,9.87571465709734e+15,51.0678710624875,6.93380081326326,32121.7063671554,14.42037
189055,9.87688288819571e+15,51.1961226330833,6.9908433548913,78541.3544426925,13.449621
189060,9.87715776610586e+15,51.1311170708698,6.9666044102208,22344.2814616809,14.814451
189062,9.87722648558387e+15,51.1008445866273,6.95158037162726,45386.9143840617,14.04504
189066,9.87753572322739e+15,51.141237813794,6.96742436081634,20693.0191081595,14.897807
189068,9.87757008296448e+15,51.1568518637766,6.97992131473451,35597.7984761391,14.308809
189073,9.87780630571174e+15,51.1190884013813,6.98488087033674,2036784.6860003,9.915004
189091,9.87915063092787e+15,51.2918764788654,6.94139066526944,24675.9933130816,14.70668
189105,9.8797003867392e+15,51.3473478616308,6.97514692164771,35437.5485676797,14.313707
189126,9.88090297757798e+15,51.4871892601294,7.02333967364337,491470.417346531,11.458624
189128,9.88100605679219e+15,51.4834257718402,7.03844936874842,80747.0793537921,13.41955
189132,9.88110484059418e+15,51.4262188180199,7.03774876072034,261354.55165197,12.144292
189153,9.88203255352934e+15,51.4528480060101,7.07094670209979,131639.712425932,12.8889
189154,9.88203255352947e+15,51.4530177487513,7.0650721223118,1336582.26339385,10.372377
189160,9.88227307169766e+15,51.4115000029139,7.08234451722296,327274.542999282,11.900086
189161,9.88231172684954e+15,51.4188870400248,7.08708989675026,19686.7329485452,14.951933
189168,9.8828271229321e+15,51.2377164407877,7.00494000247518,82400.0379194173,13.397549
189240,9.88695029156083e+15,51.7001151603085,6.90655573891697,48597.5568187993,13.970831
189251,9.88763748632768e+15,51.7023788818748,6.94530331563768,96682.5874154926,13.223996
189259,9.88829032135706e+15,51.6141007814906,6.96391759293753,30641.8675399283,14.471579
189292,9.88949291219763e+15,51.7545306010023,7.01875260713573,319066.335101156,11.927665
189294,9.88966471088896e+15,51.8081023787637,7.02682012941102,52093.51208777,13.895408
189307,9.89045498487245e+15,51.6878621359594,7.02948070289132,81850.6554209018,13.404812
189325,9.89124525840256e+15,51.6046687182148,6.97941087265232,79322.9344751254,13.438869
189326,9.89124525885658e+15,51.6048421179699,6.97971219635103,19009.4893900797,14.989941
189361,9.89337556259827e+15,51.5917251140629,7.09917969674612,19881.4360202508,14.941248
189398,9.89543285129446e+15,51.6631874418001,7.15551508441597,25355.7321490549,14.677176
189417,9.89639921960627e+15,51.9226703215013,7.1096529013142,19450.9874957921,14.965013
189423,9.89646793921997e+15,51.8916599795994,7.10874679798842,21327.8794731128,14.864998
189444,9.89776931350285e+15,51.8524747287057,7.17588681829296,79831.9744733825,13.431925
189470,9.89897619998336e+15,51.8785725410501,7.16281593933814,23727.8973757752,14.749219
189488,9.89966339474765e+15,51.9599395247707,7.22073702294337,2406242.70923643,9.734018
189505,9.90083162585587e+15,51.7979821827529,7.17352181092906,101063.903792287,13.175877
189516,9.90155318032269e+15,51.7276597028421,7.20144351453968,27002.3232101788,14.608864
189554,9.90351168544627e+15,51.8228409935348,7.25336747283702,75463.4507642715,13.493025
189570,9.90437067890317e+15,51.8541097207534,7.32839899530735,164909.496665478,12.644253
189571,9.9043706789033e+15,51.8539606162334,7.32739080651701,128019.500973224,12.919176
189583,9.90481735547853e+15,51.499603229738,7.07536823695857,35740.5296068772,14.304464
189600,9.90574506841318e+15,51.4840577336819,7.10825294928201,86245.1866651927,13.34803
189637,9.9074286955872e+15,51.6139358398004,7.16847500955494,87827.4948230207,13.328291
189647,9.90784101244877e+15,51.5712184687194,7.17365914480775,25790.6207977409,14.658712
189696,9.91055543178176e+15,51.419361534761,7.20607960967698,196537.557067968,12.4537525
189710,9.91131134602368e+15,51.4908258503014,7.22213661769887,87464.4396374859,13.332788
189738,9.91244521738995e+15,51.425597228826,7.25795338430882,27700.1189525187,14.581162
189740,9.91251393634048e+15,51.459110539206,7.25691358686033,135870.603768159,12.854553
189742,9.91251393686592e+15,51.4592180132822,7.25668631558138,131494.845891586,12.890095
189784,9.91436936273485e+15,51.6242374221857,7.23109316709241,32106.4539549867,14.420886
189799,9.91519399645274e+15,51.647953620336,7.2952467194677,22464.3429647752,14.808633
189802,9.91526271592806e+15,51.6834849156328,7.3081803662546,24708.9317921293,14.705232
189809,9.91563637745344e+15,51.7922836871905,7.30114641768181,19476.7900081962,14.963573
189819,9.9159155509545e+15,51.7650130245588,7.32622738133808,28507.6789933873,14.549962
189841,9.9173200046327e+15,51.7472746531361,7.3665245028926,76137.6372874187,13.483368
189847,9.91773661709312e+15,51.6078864214842,7.285288104967,43086.756334029,14.101507
189854,9.91814893395226e+15,51.6395234896829,7.30134345672569,60352.2376421397,13.735634
189889,9.92010743903578e+15,51.6709615248886,7.36958411279693,28541.532174275,14.548674
189911,9.92127567013952e+15,51.6145700070127,7.41874662523031,31977.7583785934,14.425247
189961,9.92350475774208e+15,50.9361106541664,6.95998003989722,142725.176501477,12.801115
189967,9.92374957129293e+15,50.9845969935834,6.98424954556263,21176.9786693496,14.872706
189979,9.9243637512e+15,51.0986702497985,7.00016874488565,305116.399519104,11.976203
189981,9.92453984527475e+15,51.0326355598681,6.9886636522245,137821.674813505,12.839073
190014,9.92612039323763e+15,51.0446722867226,7.05481569652155,21941.0140784678,14.834225
190024,9.9268075880087e+15,50.8936653423982,7.00534554954398,30869.4803699858,14.463544
190034,9.92732298408282e+15,50.9123415649772,7.04364533351332,30896.0013643988,14.462611
190039,9.92766658146726e+15,50.8837591341699,7.02655102858257,32254.1102411776,14.415904
190044,9.92811325806541e+15,50.8844084447755,7.04719171862433,19358.1688848764,14.970206
190055,9.92866301387853e+15,50.9672170018264,7.04646680918214,56336.2059227864,13.810398
190064,9.92907533073766e+15,50.96489956029,7.08994963160778,153351.115245129,12.723149
190117,9.93165231115008e+15,51.1910279556952,7.10521679324084,609879.31772621,11.224257
190124,9.93206462801139e+15,51.1411270046794,7.10991964674145,82744.7157849393,13.393016
190126,9.93209898775014e+15,51.1172165641702,7.1090699150929,56899.6388537486,13.799593
190138,9.93285490199232e+15,51.1599202631704,7.1512618532258,55695.2158504296,13.822823
190140,9.93306106045722e+15,51.2263050887553,7.12346302497343,60622.063128832,13.73079
190148,9.93333593832883e+15,51.2032471637035,7.14488773975841,39875.3948359367,14.185604
190167,9.93422929152525e+15,51.2163303622971,7.17203683427433,22073.7350275177,14.827678
190176,9.93484776681254e+15,51.2412891931277,7.21901593644885,20201.5798543084,14.923903
190214,9.93652709857882e+15,51.0432604174406,7.1841194664692,306227.666113514,11.972256
190218,9.93680197648525e+15,51.0223274360998,7.21625845518993,258904.703465134,12.154517
190237,9.93759225046746e+15,51.1540251299214,7.21895868041958,281791.94576453,12.062546
190310,9.94182279367206e+15,50.9062099430166,7.12710983990212,142156.552449763,12.8054495
190321,9.94250569305498e+15,50.9685900704522,7.17744936537406,351749.367968398,11.821784
190334,9.94319718264474e+15,50.8325939606152,7.17645529851429,1034582.57183335,10.650454
190335,9.9431971832064e+15,50.8329957261295,7.17636685440637,572879.863461558,11.292208
190370,9.94536184670182e+15,50.6451968995258,7.17418968030128,78340.041183607,13.452408
190377,9.94567108437043e+15,50.7189183627642,7.19680003555098,30302.1908638593,14.483682
190408,9.94766394917184e+15,50.7256291232376,7.26566714307224,44840.0904539796,14.058201
190415,9.94773266866995e+15,50.763082881435,7.27151391789639,45270.0158272809,14.04784
190444,9.94890089977139e+15,50.9808068325696,7.24564312714498,213980.959413133,12.361429
190495,9.95123736201229e+15,51.1154188497017,7.32181996212952,20486.4542407174,14.9087
190522,9.952268154128e+15,51.0796036969114,7.34412815925311,21190.0097694903,14.872039
190523,9.9523025138665e+15,51.0569251697319,7.35497830943317,23760.9326613523,14.747708
190532,9.95298970863744e+15,50.9024387069433,7.28812962118342,31057.4130896376,14.456954
190546,9.95388306183565e+15,50.8513652535941,7.30404396251905,64794.2410255457,13.658525
190552,9.9540505651433e+15,50.8771123236438,7.33026098301079,74228.2411004132,13.510944
190582,9.95536053058202e+15,50.9503807779228,7.37721264250348,29868.7298019634,14.499325
190591,9.95573848770227e+15,51.0298337625053,7.40062902970128,28290.3388586943,14.558271
190602,9.95625388377894e+15,50.9598914914367,7.40825321057645,56425.2571794995,13.808683
190616,9.9567005603767e+15,50.9684907899266,7.42783554124805,26450.1209355749,14.631298
190617,9.95687235906765e+15,50.9992895524514,7.4526045008941,148851.07759407,12.7554865
190634,9.95766263308544e+15,51.3194723075582,7.24307198210115,21402.2264306486,14.861219
190638,9.95776571229888e+15,51.377043993442,7.23593969487142,59824.086155045,13.745176
190641,9.95790315125171e+15,51.3985172923733,7.25459505266991,67012.3380403802,13.62198
190653,9.95852162654413e+15,51.297902858127,7.26548292106879,106785.812356995,13.116083
190666,9.95910574209536e+15,51.3045083235358,7.2765416654494,26382.5659583752,14.634074
190683,9.95996473554957e+15,51.4711483009694,7.31514957842631,149449.623831591,12.75113
190703,9.96120168612915e+15,51.4515088299939,7.3716785970519,22239.2018983687,14.819569
190705,9.96133912508326e+15,51.4066170046883,7.37657525440785,128753.705940531,12.912968
190710,9.96164836273677e+15,51.2225954434474,7.27273869241392,143055.873658838,12.798603
190770,9.96474073918093e+15,51.3683390262887,7.42087612727568,242753.824646579,12.224452
190773,9.96498125735194e+15,51.2787927648934,7.39331099125021,3509061.83161403,9.324389
190797,9.96597768976205e+15,51.5095373031451,7.34083961525878,59187.9971361892,13.756783
190808,9.96642436635891e+15,51.51396695841,7.38129731196851,22209.0104893178,14.821044
190811,9.96687104295693e+15,51.5178408646663,7.40309677931381,108196.628889435,13.101832
190815,9.96718028060365e+15,51.4600768053479,7.40030546343538,125672.444272064,12.939267
190828,9.96790183510733e+15,51.4817116023916,7.4352361599192,232537.733448189,12.271133
190835,9.96841723117824e+15,51.6157543988318,7.46057154908249,119183.764543525,12.996824
190839,9.96855037473126e+15,51.5764316848473,7.45483307070022,418422.708295485,11.633328
190870,9.96979162071155e+15,51.5571739211658,7.50992573718849,23256.9805218038,14.770984
190889,9.97137216868019e+15,51.475894501094,7.49712386061522,3899431.75822119,9.209864
190893,9.97171576606566e+15,51.3898147016607,7.49152203282354,35447.2675992132,14.31341
190901,9.97209372318733e+15,51.4022794928867,7.49865366924147,27604.5282508816,14.584916
190918,9.97315457968717e+15,51.56082417426,7.53714397472512,389204.157378159,11.711924
190929,9.97349817707021e+15,51.5239946704656,7.57234379006525,273278.112671198,12.095855
190944,9.97412094774541e+15,51.4697649453423,7.57356131187221,39271.0796129604,14.202185
190969,9.97501430092582e+15,51.1712654751349,7.37454026473513,777421.97938157,10.960725
190988,9.97604509307635e+15,51.1402734030174,7.40238148557801,77786.4756228254,13.460107
191056,9.97913746952333e+15,51.2314642532696,7.54711940692101,92274.2508808964,13.274666
191060,9.97941234762458e+15,51.0892854146284,7.45376862674326,93912.5605142604,13.255558
191074,9.9802026214167e+15,51.0930908117597,7.50136798367813,32201.2384247254,14.4176855
191078,9.98047749932531e+15,51.0370187842978,7.47739878667059,30851.0765842048,14.464191
191082,9.98067936237466e+15,51.0235685650724,7.490700678225,1897289.57714197,9.992033
191090,9.98133649278182e+15,51.0579464030292,7.54823250196134,21656.7493484393,14.848384
191092,9.9815426512105e+15,51.1908046497177,7.52286528305376,22700.5548489681,14.797276
191093,9.98154265121062e+15,51.1879218975179,7.51521866303082,26772.0736907621,14.618162
191107,9.98219548623885e+15,51.1705510446925,7.54218168948739,26536.0792062932,14.627775
191136,9.98360423554227e+15,51.3345275528202,7.50134409656634,35863.6810427795,14.30073
191147,9.98397789727322e+15,51.3371282608231,7.52712592451803,219335.136291542,12.334597
191171,9.98473810687642e+15,51.2740903193951,7.54599547041589,32378.569657391,14.411723
191194,9.98573453928678e+15,51.3212544175767,7.61970465909506,19640.1883857414,14.954503
191197,9.9858719782688e+15,51.4095733852766,7.58187054526406,26554.0056720127,14.627042
191212,9.98655917303194e+15,51.4824113356582,7.63921252881389,31387.7166410298,14.445468
191238,9.98810106587635e+15,51.2581786115353,7.58054154958891,527384.977999843,11.382048
191256,9.9888956352169e+15,51.2573530730102,7.64473625134164,48992.2604332269,13.962049
191275,9.98982334815245e+15,51.2554361739892,7.66615414183001,28865.061873631,14.536436
191306,9.99102593899328e+15,51.3572582900179,7.71006842182987,219683.356449466,12.332874
191333,9.99209109088294e+15,51.2988036590131,7.73458886292847,70452.1643373614,13.567631
191341,9.99250340801613e+15,52.0563941923171,7.20571932258972,32803.3723012793,14.397571
191365,9.99336240147187e+15,52.0892225316719,7.27440490586396,60378.0236783237,13.735169
191375,9.99367163912026e+15,51.9914321138052,7.2549356040352,2356083.42069442,9.75689
191379,9.99370599903206e+15,52.0119554552157,7.26585661466843,27703.2088176545,14.581041
191387,9.9942557546688e+15,52.0513145841491,7.31045662232883,196321.80161624,12.454946
191388,9.99425575484493e+15,52.0542463764939,7.30185742308041,13366886.9874091,7.872291
191393,9.99449627285158e+15,52.02133371247,7.31304642212399,56999.490284447,13.797689
191403,9.99514910786355e+15,52.1772678610179,7.31011830761011,30392.7256465988,14.480443
191416,9.99579764729318e+15,52.1056856610514,7.32252701028797,144990.860806569,12.784016
191423,9.99590502210816e+15,52.0958387838088,7.34630996963973,58300.5156433678,13.773186
191457,9.99779480772096e+15,51.9693937686192,7.35150112196417,44576.7869306281,14.064595
191463,9.99817276484531e+15,51.8910963193547,7.33632889627218,91204.739834519,13.287323
191465,9.99820712458509e+15,51.8599122573648,7.32974158794428,331800.991653225,11.885173
191471,9.99847770665869e+15,51.9306033370429,7.34928968089671,375099.413293654,11.752001
191483,9.99879124013389e+15,51.9183345707907,7.37999792705852,99228.0096966102,13.195781
191497,9.9992035569911e+15,52.0467019501805,7.37850479978119,96076.2527754343,13.230826
191502,9.99944407515994e+15,52.0186556654021,7.39152927620323,1182560.02921837,10.505309
191516,1.0000028190709e+16,52.083163725349,7.43568954689258,662684.270707285,11.1341
191521,1.00001312699284e+16,51.9780323667948,7.38289883124338,21952.3056667834,14.833667
191535,1.000088718417e+16,51.999876566316,7.43552050829543,26280.0858957525,14.6383
191539,1.00010589828603e+16,52.0396716574043,7.45752982513924,33428.0065511551,14.37709
191566,1.00019866957946e+16,52.2307531590395,7.39117142994343,72843.0033090233,13.531397
191568,1.0002119839152e+16,52.2537012021472,7.41119536417662,75181.8173023462,13.497085
191603,1.00037390424472e+16,52.2802394110265,7.45481713678364,32098.4791362155,14.421156
191636,1.00051134319779e+16,52.2861776033371,7.50907795219204,42361.7761043049,14.119931
191638,1.00052852306706e+16,52.2656422159851,7.50905240488079,247040.959339787,12.205444
191646,1.00056288280628e+16,52.1040677310644,7.42472410315014,117653.990413553,13.01085
191652,1.00060067851831e+16,52.1336636084926,7.45969869376601,54731.2058514709,13.84178
191664,1.00070375767287e+16,52.0548898253102,7.4844444435874,35410.4101660247,14.31454
191665,1.00070375773349e+16,52.0548408550322,7.4839975863796,111658.102378349,13.067641
191679,1.00074842539315e+16,52.0887160051588,7.51130841929921,31627.9544631831,14.437189
191689,1.0008034009743e+16,52.1915580526002,7.51016828013291,35802.7189094475,14.302577
191697,1.00085837655529e+16,52.2255668368522,7.54563489257717,19750.0051342452,14.948449
191702,1.00087555642424e+16,52.2542761640455,7.57692827044142,35437.0556797172,14.313723
191732,1.00100912982269e+16,51.8817371797444,7.36050572841223,1005418.52124918,10.6814995
191740,1.00104048317032e+16,51.8707373880417,7.38578156848182,38903.8949538551,14.212384
191744,1.00104391914422e+16,51.8459587331534,7.38957516783941,28707.8928655108,14.542363
191746,1.00105079109178e+16,51.8986924731163,7.38250923388841,429788.435417353,11.60423
191794,1.00126725744301e+16,51.946622861519,7.47150808686679,25033.3440452438,14.69107
191838,1.00149059573836e+16,51.8088201825061,7.4537712800143,31008.2695367871,14.4586735
191884,1.00168945264244e+16,51.826924748303,7.51955446347213,80917.4005406385,13.417262
191898,1.00176890955136e+16,51.8262262098842,7.54358573845923,58583.6424046206,13.767926
191900,1.00176890961851e+16,51.8264702285191,7.5431580958497,83079.0357679713,13.3886385
191929,1.00188916870708e+16,52.0533599658684,7.51522454308434,21192.3012191594,14.871922
191935,1.00191322052399e+16,52.0017789961852,7.52699172699303,55339.8069418812,13.829773
191954,1.00204035155571e+16,52.0238258403045,7.56516998674689,21816.394083734,14.840409
191955,1.00204378752946e+16,52.0458746280594,7.57832193933329,544049.758109022,11.34827
191979,1.00214686674404e+16,52.1198892997033,7.61697582188262,31580.6891408075,14.438813
192009,1.00229461361887e+16,52.0775018856229,7.66801481562552,27738.3590268674,14.579665
192016,1.00232553737947e+16,51.9388806810558,7.58728042667664,37732.6150220648,14.245575
192029,1.00236333309151e+16,51.9274014061683,7.61022084723492,26552.7024636129,14.627095
192031,1.00237321145883e+16,51.993962323706,7.61172367040453,293124.633760355,12.019736
192039,1.00240112880838e+16,51.9852029968078,7.63278582036051,1042328.55458807,10.642355
192049,1.00243205256849e+16,51.8891143349446,7.60996565510867,47280.8412734718,14.000654
192067,1.00250420801843e+16,51.9708871686513,7.67493421214588,23149.1635161462,14.776029
192069,1.00251107996621e+16,51.9323712217574,7.67913544339033,29029.1390692976,14.530281
192097,1.00259697931649e+16,52.0605291484229,7.68343820223338,96945.3707645832,13.221049
192098,1.00260728723785e+16,52.10809906802,7.70030803543534,70086.6927511768,13.573277
192122,1.00272754631735e+16,52.0107733020356,7.74017968737116,43142.0673602852,14.100115
192141,1.00279927221472e+16,52.394877957249,7.53244048848516,20675.9507902647,14.898704
192185,1.00306770773507e+16,52.4898085928351,7.63489694990394,25209.719642085,14.683447
192191,1.0030883235781e+16,52.4402820394009,7.6200963692592,32708.0129777412,14.400731
192201,1.00313299123419e+16,52.4146859076451,7.65713208878557,46055.0138118949,14.029175
192211,1.00315704305473e+16,52.5018045943882,7.67439245725036,19762.6443085205,14.947754
192249,1.00342504901039e+16,52.3822730421375,7.66010062436606,131095.407476712,12.893398
192261,1.00346971667e+16,52.4308888191669,7.67843103963191,112787.915094863,13.05671
192293,1.00364838731429e+16,52.5784995945644,7.66105243202878,101856.685964669,13.167393
192346,1.00385454574344e+16,52.639753871999,7.71580678343468,70131.9821975968,13.5725765
192378,1.00395762495827e+16,52.6866881186824,7.79838690494661,59902.1794010748,13.74376
192387,1.00398854872291e+16,52.6328004213661,7.79355917952002,35965.3987923553,14.297655
192394,1.00400916456591e+16,52.6142646961459,7.80563790808901,25070.7956345937,14.689446
192395,1.00401260053981e+16,52.5895487927547,7.79718367965475,25692.9951322843,14.66283
192441,1.00426342662545e+16,52.4955375560962,7.82414671797379,19857.5694004169,14.942552
192447,1.00430122234217e+16,52.5412460822893,7.80422362971044,36864.1523794945,14.270856
192448,1.00430122234444e+16,52.5444129361512,7.80017761437194,28351.5914705527,14.555923
192472,1.00444209726487e+16,52.4902753461101,7.86186825721423,21161.8978076645,14.873481
192489,1.00450050881969e+16,52.5545311985806,7.90171345705606,43451.5504789218,14.092354
192498,1.00452799661249e+16,52.2307219736561,7.65760980949318,111419.242610607,13.069966
192502,1.00455204842936e+16,52.1882720096121,7.68105289859005,59658.9740728411,13.748178
192509,1.00458297219351e+16,52.277097756179,7.7018327558254,23962.1225874335,14.738554
192531,1.00468605140879e+16,52.1981175710319,7.73013460407612,26386.8521901129,14.633898
192543,1.00471353919939e+16,52.1738971768878,7.75208927475,81175.8962732264,13.413799
192555,1.00476507881143e+16,52.2758788541317,7.74694115254316,81217.4445622027,13.413243
192574,1.00483723425684e+16,52.3260559700543,7.79532234666884,31261.6487332595,14.449837
192587,1.00490251775973e+16,52.3083288112025,7.80778855387441,90538.8831707805,13.2952795
192640,1.0051533438453e+16,52.0793641369869,7.8192422534737,35811.3179145427,14.302316
192652,1.00520831943146e+16,52.172939630791,7.8237117258525,61383.833304652,13.717232
192672,1.00526329501262e+16,52.2128513205318,7.85821549801121,73321.2716076811,13.524292
