Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
457830,2.37367423523316e+16,34.5286607520105,8.97387872418129,421007.467829928,11.626642
457857,2.37379406476815e+16,34.5497752852178,9.00768038532219,2706413.87476417,9.606381
457920,2.37418963131039e+16,34.7779449872829,9.05078109038869,782100.851625546,10.95421
457938,2.37429271052529e+16,34.8780211591512,9.08790975334372,139385.925520983,12.826819
458027,2.37480123465268e+16,34.8603644006289,9.20741850438002,1656312.30789411,10.139511
458036,2.37487639656037e+16,34.7647918288641,9.22906296432995,121488.203182491,12.976031
458119,2.37533037457363e+16,35.2434275156664,9.15533036341924,748545.508416378,11.0018215
458188,2.37570489577464e+16,35.2142331140529,9.23110654315691,219979.547082141,12.331411
458240,2.37594541396026e+16,35.2946687523434,9.20729503997557,167372.186453162,12.628159
458241,2.37594884991709e+16,35.3063199563228,9.20351789937775,1234715.44480043,10.458449
458306,2.37627827388572e+16,35.2632709239814,9.25093125163215,522017.329028845,11.393154
458333,2.37639896248925e+16,35.2214285166473,9.29325834318802,660484.188159841,11.137711
458354,2.3764809963418e+16,35.241133497624,9.36337725066254,220161.112994041,12.330515
458439,2.37691779453574e+16,34.9679885285196,9.27995128701896,166503.980777481,12.633805
458465,2.37705136799887e+16,35.0648094055066,9.29074913760214,395695.737537159,11.693963
458482,2.37714800478317e+16,34.9036607962324,9.230939799362,2408826.15316555,9.732853
458534,2.37740913879415e+16,34.9962329138874,9.3480089165488,129436.177152976,12.9072275
458539,2.37744006255859e+16,35.0397645812012,9.36749051281313,669656.730716597,11.122736
458585,2.37767027280845e+16,35.1948722576898,9.36638182254042,586048.878519288,11.267532
458595,2.37776304410198e+16,35.1709750946276,9.39383986044218,118869.195496614,12.999694
458597,2.37776648007571e+16,35.1890146904941,9.39626281163939,227731.202255381,12.293811
458691,2.37825438836024e+16,35.1549872147554,9.47702047314938,1023843.6557327,10.661783
458723,2.37843950142854e+16,35.1405240944612,9.55826840227493,188609.366068128,12.498459
458810,2.37893428166253e+16,35.7579089513823,9.10855908288632,123640.752989245,12.956963
458851,2.37912712572301e+16,35.8736829716399,9.1633175743106,708141.846138637,11.062066
458885,2.37936034237801e+16,36.0677882393603,9.16909697370375,435414.050165654,11.590111
458953,2.37968375348425e+16,36.0807473148294,9.28261947836435,2136521.86568635,9.863098
458978,2.37979370464714e+16,35.9457548120182,9.24209391874426,130114.831714694,12.90155
459000,2.37995863139121e+16,35.9472120800499,9.32144054188423,461156.349786295,11.527746
459011,2.38002047892012e+16,36.0618141277836,9.3258277324326,921671.906492145,10.775926
459018,2.38003422281551e+16,36.0233574873837,9.33016376483427,303391.150687754,11.98236
459106,2.38053587499251e+16,35.8011775338355,9.30135114722403,166806.165400375,12.631837
459143,2.3807278599636e+16,35.6475521814786,9.2838978316143,283853.595598395,12.054631
459158,2.380789707537e+16,35.5884503082304,9.29716034716215,333498.098030843,11.879634
459197,2.38096193576648e+16,35.7503397664861,9.37991561055239,118940.361438277,12.999043
459357,2.38187891119991e+16,35.8008381138404,9.50322761718622,189656.383778661,12.492448
459360,2.38189995660502e+16,35.7934102627114,9.50773844571251,610472.122688653,11.223203
459382,2.38200647181382e+16,36.2327260179173,9.34159085531233,516227.752236943,11.405264
459504,2.38260433124636e+16,36.1568625070853,9.48720243996412,1998489.32456338,9.935613
459552,2.38283797746514e+16,36.19241914023,9.55707276015609,415105.126104326,11.641972
459770,2.38379317819231e+16,36.0277273699518,9.50726255506769,236175.341220273,12.25428
459920,2.38463499178135e+16,36.2433201834942,9.62257333898094,1604010.10985674,10.174349
459980,2.38493735748125e+16,36.3429926395123,9.75387272660323,151500.42726365,12.736332
460004,2.38510228422287e+16,36.127411642223,9.71293420672051,41475729.899922,6.642882
460010,2.3851710036997e+16,36.087010692626,9.71537826393971,218027.933563779,12.341086
460028,2.38527751888801e+16,36.1132583410757,9.81206957834825,900287.374433784,10.801414
460042,2.38537372615528e+16,36.228379028938,9.82711501796821,315532.869462805,11.939755
460049,2.38542483619872e+16,36.1299557060975,9.81765304055147,243678.771151479,12.220323
460078,2.38557945506547e+16,35.5666698796964,9.37329537187766,459557.166639587,11.531518
460119,2.38575812570496e+16,35.5714572983917,9.4072688126603,459279.50015726,11.532174
460135,2.3858680768677e+16,35.5342573130828,9.45447212525954,226488.127471268,12.299753
460414,2.38755556953741e+16,35.4827208996535,9.59631135467045,3948067.68082084,9.196405
460417,2.38755556955848e+16,35.4754415448361,9.59544124807227,385403.22216807,11.722578
460458,2.3877612984517e+16,35.2817515774816,9.5726647891869,354925.555883072,11.812024
460477,2.3878957309684e+16,35.2415955665436,9.63107553175202,319845.822220903,11.925015
460501,2.3880056820491e+16,35.3685962847066,9.66557398806027,319216.955396763,11.927152
460502,2.3880056821307e+16,35.3677599395601,9.66539934149688,2728618.44827619,9.597509
460529,2.3881362491154e+16,35.3371287113981,9.73521685231725,6782256.89844045,8.608932
460530,2.38813968508954e+16,35.5031729154473,9.60709753774658,148839.819514351,12.755569
460627,2.38873754455768e+16,35.3635383748801,9.75849604126844,142900.98746239,12.799779
460637,2.38882687987872e+16,35.4909009965815,9.7706525800941,1188634.66589332,10.499746
460714,2.3892147153409e+16,35.8539770926796,9.70936879389106,263985.935285959,12.133415
460762,2.38945909904541e+16,35.7755904570679,9.68414112697378,400682.668108151,11.680366
460824,2.38985037050045e+16,35.8460219893185,9.84215595901373,597483.64695531,11.2465515
460925,2.39043792202648e+16,36.0022673712898,9.92262779739687,229448.63174751,12.285653
460930,2.39045209548351e+16,35.920818659953,9.88037637466954,481378.069854472,11.481152
460988,2.39069948559932e+16,35.9783319364422,9.97740196668547,134529.013875805,12.865327
461020,2.39089533604429e+16,35.6275398860321,9.80784078157541,535206.383318601,11.366064
461021,2.39089533610584e+16,35.6273225254296,9.80750789235786,612605.349167862,11.219415
461089,2.39130421699219e+16,35.6311502043374,9.89410164793584,195668.309363323,12.458566
461105,2.39139355233327e+16,35.5929178012298,9.91865563035421,815732.109617925,10.908498
461172,2.39169591801231e+16,35.831869657656,9.94678856045548,144563.531970351,12.78722
461188,2.39176463748869e+16,35.9050951662369,10.0051104530142,162306.981736318,12.661524
461191,2.39177494541057e+16,35.8082309443553,9.95209428290291,1189411.0531571,10.499037
461240,2.39202233552637e+16,35.8686687777862,10.0462075100086,532236.213857001,11.372106
461306,2.39241747251731e+16,35.9200119369641,10.1404739801225,262947.353146108,12.137695
461348,2.39267860653307e+16,34.4023728214516,9.06897229018765,515764.422215971,11.406239
461350,2.39269192086328e+16,34.4232573827028,9.08626547906362,256765.088775251,12.163527
461367,2.39276794185263e+16,34.5408082078698,9.09988704590378,128201.836599288,12.917631
461406,2.39296035640241e+16,34.5181644960512,9.18583506201642,445313.467133425,11.565702
461408,2.39299128015217e+16,34.3909880380402,9.09314439789444,142884.62688345,12.799903
461433,2.39315620689613e+16,34.3927194585787,9.16411121606054,608393.179989938,11.226906
461489,2.39350324025327e+16,34.6562542557876,9.21341624956997,205854.329734749,12.403467
461512,2.39360631946822e+16,34.6503840312579,9.25608116123662,595349.701577027,11.250437
461591,2.39405256650652e+16,34.5391331911592,9.33011940862121,690541.581549665,11.089393
461640,2.39439659345102e+16,34.3284768220425,9.23953758521046,181639.484736938,12.539341
461708,2.39472301096516e+16,34.360244088265,9.33562580431789,124985.082136211,12.945221
461861,2.39552015691053e+16,34.526395247006,9.43570138383853,1340114.89274038,10.369512
461919,2.39586031830409e+16,34.4698471969964,9.49143029591443,525503.434792844,11.385928
461939,2.39594621765012e+16,34.4092285410687,9.48776541081914,579020.443496742,11.280632
461992,2.39624171140301e+16,34.8098131806864,9.40878444844969,161095.83521203,12.669656
462035,2.3964925374929e+16,34.8963054784878,9.5060290686294,213594.239479068,12.363393
462040,2.39652990364273e+16,34.6810278733676,9.40584907004131,3587327.06256775,9.30044
462044,2.39654407709765e+16,34.6970914095758,9.4227837305389,580094.296896844,11.278621
462075,2.396708574282e+16,34.7112579850894,9.49928191602678,1082624.75929508,10.601172
462135,2.39701824148988e+16,34.9992663606131,9.50440414598441,592253.944682087,11.256097
462187,2.39727593952732e+16,35.0234011577759,9.59088710186494,646639.378182774,11.160711
462256,2.39758474761002e+16,34.9049200377915,9.65010763159628,286035.285581989,12.046318
462357,2.39808339337569e+16,34.7023055917787,9.57648575055088,212208.557534869,12.37046
462369,2.39813450342396e+16,34.7805965327495,9.61314494167636,163577.54442783,12.653058
462377,2.39817616468576e+16,34.6656103199288,9.59648338468925,233814.766952843,12.265187
462409,2.39838189354028e+16,34.539284113907,9.59395832243043,160690.424395155,12.672392
462484,2.39883200611272e+16,34.7383331418293,9.65796790124995,143450.593265906,12.795611
462533,2.39908669773888e+16,34.8903835579415,9.76399006428137,617253.758688615,11.211207
462542,2.39912749986231e+16,34.8853544794756,9.80016261435427,324917.457565249,11.907934
462553,2.39916873154858e+16,34.6848166369024,9.71608776984314,132940.866301059,12.878221
462613,2.39952993835949e+16,34.8042452122654,9.8578043185787,184912.444660261,12.519952
462674,2.39983230405624e+16,34.1692976549355,9.41519096191352,282977.017174529,12.057989
462678,2.39985635587302e+16,34.2304364562661,9.42472195876463,151372.721833822,12.737247
462814,2.40058091679599e+16,34.2682987120291,9.52374539811633,147455.925460679,12.765711
462894,2.40097648334333e+16,34.2068781255085,9.58079044797123,180165.302610713,12.548189
462971,2.40134413254207e+16,33.9272616663399,9.47905635383737,138798.631298112,12.831404
462999,2.40149832185188e+16,33.9179316048396,9.52725986001838,205415.795254435,12.405783
463023,2.40158765717161e+16,33.9801895171818,9.55894830658202,248865.718100811,12.197454
463172,2.40240198297079e+16,34.1266080891392,9.71895511929342,292955.248262646,12.020364
463198,2.4025840895841e+16,34.1408497322522,9.7555619437175,201721.724425593,12.425486
463202,2.40258795507217e+16,34.1630543755279,9.76521246798276,3607945.83632219,9.294217
463206,2.4026150133486e+16,34.2195888348912,9.78519161017516,8228049.06614556,8.399125
463209,2.4026356291916e+16,34.1590573521248,9.79213459534688,144396.870005983,12.788472
463248,2.40282503726511e+16,34.0097974943101,9.76611622821786,185197.066299611,12.518282
463337,2.40324079010125e+16,34.3934219979861,9.67707360966256,237707.418041888,12.24726
463456,2.40394516473731e+16,34.4313610342066,9.85389248555795,414862.667767672,11.642606
463472,2.40403407050125e+16,34.6519945819277,9.80299631485138,189596.486283304,12.492791
463488,2.40414788719644e+16,34.6319458445369,9.84904184449488,7922639.43572068,8.440192
463521,2.40438110385839e+16,34.7422077361287,9.94220882974127,270879.157889056,12.105428
463556,2.40458425587354e+16,34.5276804996694,9.91697188814849,165776.525356221,12.638559
463641,2.40503436844367e+16,34.314284247596,9.85548730347442,214393.783492177,12.359337
463688,2.40523365492604e+16,34.3219650215658,9.93228369540928,183664.438997164,12.527305
463740,2.4055669443882e+16,34.3246281033058,9.93918596292617,289271.654572284,12.034102
463775,2.40571812723675e+16,34.2699863614664,10.0218310307548,123799.185167544,12.955572
463803,2.40587231650349e+16,34.4028456529466,9.9703001946208,354326.533281285,11.813858
463864,2.40617124622725e+16,34.3605486631856,9.98542893531706,434498.255205157,11.592397
463894,2.40634304492108e+16,34.3507615706585,10.0648546832935,138126.19342206,12.836677
463933,2.40650152927128e+16,34.4131759344686,10.0979511982552,2942421.46210363,9.515605
464035,2.40701692535976e+16,35.2495026533521,9.7844606361287,586004.686019548,11.267614
464063,2.40719860244868e+16,35.0089088599155,9.75826023683129,236213.631412649,12.254105
464175,2.40789266911761e+16,35.454689495929,9.93478273080982,272517.777950546,12.09888
464181,2.4079098489868e+16,35.3803575113997,9.93405915544511,295303.3516563,12.011696
464203,2.40802022971674e+16,35.2571542352731,9.90153631015157,691196.121154933,11.088364
464248,2.4083054155482e+16,35.2931820797267,9.99088186478045,1038993.5973392,10.645835
464379,2.40908194563237e+16,34.980372156197,9.96598296905273,472007.233413859,11.502495
464384,2.40909869593427e+16,35.0393559870877,9.96469678853085,227307.906637578,12.295831
464459,2.40949769846609e+16,35.2199069480258,10.0066773062991,13365832.640794,7.872377
464512,2.40977944832072e+16,35.0812189108463,10.0444239409673,687896.093118265,11.09356
464654,2.41048682936576e+16,35.5310050510715,10.0400000662132,136741.57234402,12.847615
464680,2.41063844178301e+16,35.487455089268,10.0366607415028,310608.250066925,11.956835
464684,2.41064874970438e+16,35.4847939829224,10.0656731906175,567082.692807746,11.303251
464704,2.41075827129876e+16,35.4374903138432,10.0949433364907,163265.556042512,12.65513
464712,2.41079306060547e+16,35.5139556038806,10.0716410756767,388995.941639082,11.712504
464957,2.41233881926354e+16,35.240250308806,10.1584452456542,504475.586526272,11.430266
465068,2.41291262689404e+16,35.4286542110559,10.2825899984072,1159981.07509026,10.526239
465114,2.41312222129795e+16,35.5782917681559,10.364103837782,340496.530830602,11.857085
465157,2.41336660500489e+16,35.3683865166684,10.3735500054893,485038.401082481,11.472926
465174,2.41343833089091e+16,35.5136946534169,10.3830061229362,1419400.59111867,10.307104
465219,2.41363461096703e+16,35.5111021935969,10.4742032780459,3334454.10754043,9.379805
465228,2.41368271461702e+16,34.7775489841559,9.93605195195465,558333.401600651,11.320133
465386,2.4144832964998e+16,34.8049974542445,10.1518764230515,557303.031126237,11.322139
465414,2.41462030589128e+16,34.997847480876,10.129674778844,178041.389250919,12.561065
465463,2.41495746089193e+16,35.0737253120884,10.2606966388069,490093.773781696,11.461669
465481,2.41501887885617e+16,34.8940539305425,10.1908091487431,123901.712337063,12.954674
465508,2.41518724157416e+16,34.9770358318699,10.2042986484559,288472.707538827,12.037105
465570,2.41557593618015e+16,34.6293444180709,10.143111702993,1047106.73392613,10.637389
465587,2.41562747578767e+16,34.7145492024703,10.1275051782043,1504518.89203431,10.243873
465649,2.41597794511661e+16,34.4990461427464,10.2005869477072,180123.972231877,12.548438
465704,2.41623521363948e+16,34.6330930258412,10.2954523081478,2123043.46390012,9.869969
465889,2.4171113869223e+16,34.796409387247,10.4366262778913,412420.415269293,11.649016
465986,2.41759285282417e+16,35.2481274891838,10.4044698581548,136733.987107249,12.847675
466127,2.41835220304488e+16,35.4602543861353,10.5019396038843,266729.888740048,12.122188
466158,2.41853044411684e+16,35.254154109267,10.4835323938527,443794.900696491,11.569411
466190,2.41872328821594e+16,35.3637202832245,10.5377199693553,650176.937725356,11.154788
466229,2.41890840123869e+16,35.3117942575771,10.623570947096,161122.829413346,12.669475
466268,2.41908750146301e+16,34.9356945252125,10.4536379965943,1115164.90154886,10.569019
466291,2.41921763888417e+16,35.1443276997373,10.4955776382596,979592.186283455,10.709754
466354,2.41958571764572e+16,34.9862205565828,10.5163198674212,1224621.09362689,10.467362
466387,2.41971972062518e+16,34.9545754549767,10.5895573761945,1002810.10814651,10.68432
466461,2.42005301009068e+16,35.2248943603578,10.6116144731819,12840806.3832296,7.915886
466512,2.42030383618074e+16,35.1200662470683,10.6410517153594,2768704.19602514,9.581676
466735,2.4216095062554e+16,36.7493741943673,9.81000684898828,536502.216858445,11.363438
466780,2.42184658845134e+16,36.864654735686,9.87438008659042,147612.565708998,12.764559
466862,2.4222412958768e+16,36.7742470060176,9.93920844724397,231475.592303321,12.276104
466902,2.4224440183174e+16,36.3835810095239,9.75197276013173,180557.826939011,12.545826
466961,2.42279448764869e+16,36.4429139677625,9.89971686111673,736340.11203843,11.0196705
466998,2.42295297202254e+16,36.3653266154814,9.89146413305269,1270239.31622618,10.427653
467020,2.42303199942093e+16,36.2288715227918,9.91023855986333,1224239.13903719,10.467701
467113,2.42348511840723e+16,36.5222884535485,10.0045785548454,165514.200027966,12.640279
467216,2.42402113032563e+16,36.5326946065774,10.096324281172,300715.796694247,11.991977
467342,2.42461941933745e+16,36.9874927183362,10.0901991605166,4001269.66751311,9.181872
467382,2.42480109638664e+16,36.7721138640583,10.0682915998908,275292.392745045,12.087881
467392,2.42482557776561e+16,36.8575868985199,10.0873281770266,338833.312590974,11.862402
467503,2.4254337451365e+16,37.1487419100326,10.1940472431859,1853599.07695541,10.017327
467643,2.42616861397352e+16,36.7351282876565,10.1716759033029,238304.182521501,12.244537
467669,2.42626525083475e+16,36.8461298144211,10.1974215269212,55113190.5615502,6.334228
467706,2.42649889705576e+16,36.7023849985029,10.2086667221896,1378505.19423329,10.338846
467737,2.42668057407503e+16,36.7913293342423,10.2602945744277,256810.452732302,12.163335
467761,2.42678064688127e+16,36.6766215340852,10.29378451612,121989.414095839,12.971561
467793,2.42694557362214e+16,36.9530194164297,10.2961710326854,166461.873012813,12.63408
467799,2.42698637574643e+16,36.837541849606,10.2754122485278,383289.384151187,11.72855
467955,2.42781831097527e+16,36.2573248358634,9.97481840177366,218387.792544072,12.339296
467965,2.42784579876604e+16,36.1935159542291,9.9636677378375,120134.788951736,12.988194
468152,2.42879412754418e+16,36.365541476179,10.1480357049287,837962.578819992,10.879305
468233,2.42930952361919e+16,36.3736716701512,10.2625929815972,198641.114542013,12.442194
468379,2.43015820915167e+16,36.0717821962194,10.2394170440679,2049888.49440925,9.908041
468399,2.43023036460216e+16,36.0433856759394,10.2723865302655,37841210.8585115,6.7424545
468432,2.43039872732575e+16,36.1913541165422,10.2495897992596,384053.243504398,11.726388
468591,2.43115464156401e+16,36.1953049324024,10.4399628999207,129131.079842907,12.90979
468616,2.43128477901636e+16,36.5666085366015,10.2551252836908,369958.621760549,11.766984
468643,2.43144326337126e+16,36.5394708559256,10.3268771052716,998763.593106579,10.68871
468706,2.4317387571212e+16,36.5368318138698,10.3356522243496,131267.727172004,12.891972
468722,2.43185558023153e+16,36.4688268425833,10.3770775245317,1109170.30245162,10.574871
468757,2.43200332710596e+16,36.5952086227559,10.4517062050208,148229.674197897,12.760029
468762,2.43201707100152e+16,36.5043008902775,10.4150390321341,391769.668908744,11.70479
468763,2.43201707103585e+16,36.50822157248,10.4120964226297,285055.250706809,12.050044
468820,2.43236023882666e+16,36.8433509661328,10.467335031883,330518.977529884,11.889376
468832,2.43241521440796e+16,36.881924127888,10.5052217759804,292525.075565764,12.021959
468889,2.43273132400091e+16,36.6410639788834,10.5243136704658,173097.65679709,12.591639
468916,2.43288937879735e+16,36.6976702969272,10.5496324949256,443867.826189399,11.569233
468918,2.43289968671885e+16,36.6903655060765,10.5652382941027,41579975.2447255,6.6401563
468922,2.43291042420202e+16,36.7013572246068,10.5826028154325,9319078.16685069,8.263934
468995,2.43336053677146e+16,36.4225405605284,10.5060479596451,17389321.0685501,7.5866604
469156,2.43409239919564e+16,36.5465767561452,10.6366566214507,25125295.6382922,7.187089
469184,2.43420922230607e+16,36.6106242962229,10.6216895212021,740177.662248993,11.014027
469199,2.43430156402692e+16,36.6236084730916,10.7068673010584,596575.810286281,11.248202
469204,2.43431917347058e+16,36.470610066331,10.5885227541892,147029.200753052,12.768858
469227,2.43446692035012e+16,36.4103991936867,10.6666825597627,294741.391918323,12.013764
469262,2.43468338669523e+16,36.4904623085713,10.7331731425471,178549.290440033,12.557972
469318,2.43495826460042e+16,37.2282488729728,10.312958820066,250637.903849125,12.18975
469336,2.43501624659976e+16,37.3355732275583,10.3259865132611,677208.751408789,11.11056
469337,2.43501624659977e+16,37.3319173329103,10.3147046512929,242096.713097655,12.227395
469373,2.43515411510909e+16,37.3527023334852,10.3754994811476,4838073.80308156,8.975686
469483,2.43585505376792e+16,37.4470697888178,10.4941983645233,181862.178054334,12.538011
469516,2.43603372441124e+16,37.5314284756568,10.5278723489624,171638.700894532,12.600829
469750,2.43722944330292e+16,37.0915065110237,10.5671480465655,582350.859709698,11.2744055
469769,2.43729129082738e+16,37.0540123978013,10.562648073515,434326.64395282,11.592826
469902,2.43802315325821e+16,37.1915848637585,10.6979216987822,194287.05742792,12.466257
469915,2.43807812883946e+16,37.270479759358,10.6967702317312,498858.718725687,11.442423
469941,2.43822243974038e+16,37.2701059823941,10.7443717625455,169453.901517603,12.6147375
470005,2.43853468383954e+16,37.6902903653153,10.6238312478113,471122.372515552,11.504533
470018,2.43858321699766e+16,37.7384312299949,10.6477955715238,128345.422532549,12.916416
470020,2.43858665297148e+16,37.7212713349246,10.6545056114854,235009.991256561,12.259651
470089,2.43907799722524e+16,37.5616282817899,10.7263663761112,201022.627097234,12.429255
470120,2.43925323189545e+16,37.8375418636907,10.7471078440167,1232879.57523926,10.460065
470254,2.43989575900211e+16,37.8626016157438,10.8884479424197,133727.410911615,12.871816
470326,2.44028058806783e+16,37.5474649946012,10.7843156433521,259109.841561927,12.153657
470407,2.44073413663368e+16,37.419039371068,10.8524387576357,514211.181001247,11.409513
470450,2.44101932244709e+16,37.6455408480174,10.9028654253562,126604.106556242,12.931248
470458,2.44104638072036e+16,37.5881844040363,10.8793721046671,220666.364533701,12.328027
470468,2.44108417643251e+16,37.6373651937721,10.9031867386987,747385.242256499,11.003506
470469,2.44109147789252e+16,37.6230934542341,10.9112011949858,147262.365650457,12.767138
470473,2.441115100197e+16,37.5795184349156,10.9224637924113,149927.94575501,12.747661
470539,2.44152097464198e+16,37.5301334062113,10.9627637350304,972570.533348566,10.717564
470542,2.441534289005e+16,37.5593672364079,10.9874871617664,167887.326692624,12.624822
470548,2.4415862581247e+16,37.6136356863313,10.9899571440217,640541.285019493,11.171
470589,2.44175118486849e+16,37.6200690623885,11.0620468039346,8692943.56011396,8.33945
470595,2.44178511509504e+16,37.6258235360828,11.0896044456285,294107.664007031,12.016101
470607,2.44180959642295e+16,36.9372009719952,10.5306652393977,270625.610162939,12.106444
470634,2.4419642152454e+16,36.9270491962704,10.6054712350912,119847.794524256,12.990791
470698,2.44235248028902e+16,36.7748423814091,10.6409945752702,157375.873974752,12.695022
470747,2.44260631279082e+16,36.876760957082,10.7423905158318,212038.356542385,12.371331
470837,2.44309465063663e+16,37.144454755776,10.8525671093291,1715013.91859824,10.101698
470858,2.4432183456354e+16,37.0264355969621,10.8240488370195,179710.180834406,12.550935
470922,2.4435207113922e+16,37.091036008063,10.9201525483563,943229.199619509,10.750824
470925,2.44352758333992e+16,37.0595318918447,10.9114066390658,152834.319618941,12.726814
470932,2.44357525741289e+16,36.7431975467994,10.6970769430002,271663.691119646,12.102288
470940,2.44361992507273e+16,36.7765153031062,10.724147465485,1299872.39852466,10.402615
470949,2.44368864454945e+16,36.7176285397485,10.7366632860871,378236.374185979,11.742959
471073,2.44426288173956e+16,36.7314382421349,10.8685538127261,386584.941808003,11.7192545
471177,2.44484012534538e+16,37.0090446630754,10.994126581067,9563254.06848661,8.235852
471204,2.44499474416672e+16,36.7833115571138,10.956578401877,144787.276590914,12.785541
471276,2.4453417775296e+16,37.2408094470966,10.840680772807,2162097.75002101,9.850179
471310,2.445506274739e+16,37.2453830007535,10.9145712869439,188848.934741505,12.497081
471345,2.44571629867679e+16,37.3819457969147,10.994737858134,1746989.45939728,10.081641
471386,2.44588809736545e+16,37.1655241357393,10.9686723075197,267384.036912942,12.119528
471470,2.44640649988407e+16,37.4257028319401,11.093153654355,528365.367827441,11.380031
471488,2.44646190499878e+16,37.5135351414433,11.0903282713327,167361.557043109,12.628227
471530,2.44668824973873e+16,37.4042646048411,11.0792360295637,379702.826548004,11.738757
471550,2.44678832251341e+16,37.3242800128001,11.1265594445938,317993.036584165,11.931323
471595,2.44710099612992e+16,37.0762606971565,10.985480341954,431162.016666132,11.600765
471616,2.44719033144957e+16,37.0366864750547,11.0199520435904,932260.707210478,10.763523
471747,2.44789470608571e+16,37.0461082767052,11.222148999792,2273031.03523355,9.795854
471848,2.44850244392443e+16,37.1381556994474,11.2324172304549,137364.068819276,12.842684
471895,2.4486918520182e+16,37.325101924451,11.3457596402041,144986.383069943,12.784049
471944,2.44900066011638e+16,35.871568485111,10.2911688289618,202718.596330082,12.420133
472041,2.44955385190408e+16,35.8985187270466,10.4076583155615,267114.013907134,12.1206255
472124,2.45002500987501e+16,36.146753215021,10.5058139110348,479341.158219765,11.485755
472137,2.45009329980086e+16,36.0742532198596,10.5319950950226,366560.031923115,11.777004
472142,2.45010747324703e+16,36.1197710689591,10.5334791993163,1490932.87169444,10.253721
472226,2.45059151603037e+16,35.6748462257151,10.3606705970523,258606.973966932,12.1557665
472313,2.45110046968329e+16,35.6661905411498,10.491893601535,132066.950508793,12.885382
472317,2.45110390565708e+16,35.6741926660274,10.4962704488412,3845246.85260825,9.225057
472322,2.45112108552635e+16,35.6061903414622,10.5045794174322,1674907.53914649,10.12739
472344,2.45130319215826e+16,35.6775278603047,10.5723399836533,1577420.83358828,10.192498
472348,2.4513169360345e+16,35.7328782094135,10.5690973920928,776509.36801059,10.962
472466,2.45189417963828e+16,35.9184747485596,10.6994981828197,121194.345449444,12.978661
472494,2.45209690209485e+16,35.776462947507,10.6912186845764,152487.788823258,12.7292795
472502,2.45213126183323e+16,35.8649648534649,10.6630502955125,716164.788606191,11.049834
472521,2.45225796332773e+16,35.8479647303673,10.7340863134477,555666.946278102,11.325331
472543,2.45238165837614e+16,36.1990226767822,10.5488300747558,166147.25841624,12.636134
472571,2.45252639882762e+16,36.2045016729295,10.6104918866309,123504656.423709,5.4581585
472696,2.45317536831288e+16,36.2058854457044,10.7418843508653,637987.091701296,11.175337
472721,2.45326470363272e+16,36.3560514308784,10.6922691260578,567965.0182589,11.301563
472791,2.45362204491156e+16,36.4684163532061,10.8257701169349,841907.743668569,10.874206
472840,2.45383851126327e+16,36.3118101276349,10.8317982452063,266281.288272051,12.124015
472896,2.45408633095071e+16,36.369200520736,10.920357189838,657219.162298594,11.143091
472963,2.45453944992591e+16,36.139168775105,10.8602832946743,189608.986733836,12.49272
472970,2.45456693771675e+16,35.9868201305872,10.7656514355605,925820.621237954,10.7710495
473101,2.45524425413149e+16,36.2655888929362,10.9297382196635,958109.520208712,10.733829
473143,2.4554328031234e+16,36.142419073955,10.9021490504597,563585.461020355,11.309967
473169,2.45554318385539e+16,36.0891677426576,10.9449787969999,195715.342815881,12.458304
473255,2.45594476326794e+16,35.5571898028119,10.5808867203786,356302.723814176,11.807819
473268,2.45600317482316e+16,35.4801974639674,10.5841040869891,318287.96045402,11.930316
473278,2.45602078421729e+16,35.467337081933,10.5950270970489,222060.433447481,12.321189
473320,2.45622994909628e+16,35.5398506826731,10.6525506058719,508737.860109832,11.421132
473367,2.45648077519517e+16,35.4069978333207,10.6810747282168,141147.348402461,12.813185
473477,2.45698242737536e+16,35.7901557961924,10.7548145127054,167540.766775922,12.627066
473498,2.45707562818354e+16,35.8085083189933,10.8367987714309,20795874.3773446,7.392424
473544,2.45730240245751e+16,35.5591119830759,10.7869968546843,145181.620733174,12.782588
473583,2.45748107309989e+16,35.7619389953251,10.8768302855057,777404.517330639,10.96075
473659,2.45780018914844e+16,35.322754501517,10.7452919010236,302957.757638411,11.9839115
473662,2.45780749060824e+16,35.3530319236094,10.7628482195132,462817.117849393,11.523844
473733,2.4582159419826e+16,35.1803313781,10.8144815874989,629388.653870642,11.190069
473821,2.45862181640728e+16,35.469890371435,10.8593580589318,208500.019471628,12.389602
473961,2.45940521844477e+16,35.8869918756719,10.8411004753293,961018.219132626,10.730537
474000,2.45963156315194e+16,35.9696648868139,10.9256257294193,1546117.99483553,10.21426
474048,2.45993092244132e+16,35.8121078467605,10.9755343282373,674755.248409067,11.114501
474079,2.46010272113277e+16,35.9009537828865,11.0106782520606,232039.544639904,12.273462
474170,2.46052534591821e+16,36.0979717342819,11.0882926804375,348601.612717317,11.831543
474372,2.46145649482427e+16,35.7785294302969,11.1119884624175,365155.227444564,11.781173
474383,2.46154239417015e+16,35.7657872469186,11.1384489036394,151509.897989927,12.736264
474406,2.46164890935931e+16,35.6338278181867,11.0900301021184,596366.654634803,11.248584
474408,2.46165191579717e+16,35.6341728947441,11.1029235004313,306295.03375902,11.972017
474433,2.46178248280296e+16,35.581876853823,11.1432155093786,156778.442302789,12.699151
474485,2.46208871400992e+16,35.8849600298655,11.1657910080782,991501.825211119,10.696633
