Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
75354,3.89519603573542e+15,45.9479274092913,5.4527730193338,2023495.14604267,9.9221115
75514,3.90333499809011e+15,46.0385552239953,5.54748208950119,998534.605832826,10.688959
75742,3.91526212295949e+15,46.6388497902174,5.62498602374979,15830256.5165322,7.688647
75778,3.91701446961216e+15,46.709402073346,5.64977570650967,10656291.9316817,8.118352
76383,3.9463920460233e+15,47.6989558161242,4.94459629326664,879198.755005908,10.827149
76846,3.97054264634522e+15,47.8654101273917,5.23152167744329,842732.465558659,10.873142
76923,3.974494016256e+15,47.8427374832472,5.30931230719047,911812.015096803,10.787603
77002,3.9779342856695e+15,48.1653028174101,5.21093749555976,3473331.87261388,9.335501
77408,4.00047427399437e+15,47.9951118354822,5.43393261515293,2987085.00535282,9.499248
77678,4.01408073036083e+15,47.5796239494296,5.23293543527887,1309427.30688424,10.394664
77708,4.01566127833024e+15,47.4018028711314,5.20274064910412,8897573.91394196,8.314188
77720,4.01665771074317e+15,47.3512410161968,5.22136652504724,3269447.28837323,9.401181
78398,4.05338827107648e+15,47.8735177218766,5.58888159391451,3264603.14505016,9.402791
78590,4.06311207647117e+15,47.9442097784908,5.76492198669086,965730.78440287,10.725226
78674,4.06716652616486e+15,47.6660235553833,5.65824111833804,800598.826310951,10.928829
78745,4.07043070126234e+15,47.6498912506543,5.70181300036944,840616.020358642,10.875873
79281,4.09815901035558e+15,48.6302891292957,5.74167644880522,1726381.31743506,10.094525
79335,4.10132010612198e+15,48.4487836902658,5.63007813420451,782105.691714487,10.954204
79557,4.11320857558618e+15,48.4594390876218,5.85393760859479,1357775.17673666,10.355297
79644,4.11887793243635e+15,48.9510351620022,5.77823216352601,1789225.68903194,10.055704
79693,4.12176415043238e+15,48.8411913934963,5.84074546432717,1799681.0716603,10.049378
79806,4.12873488177997e+15,49.0767466408628,5.96078425296686,867577.007231094,10.841597
80321,4.15681108354675e+15,48.1216470963343,5.82066717803762,2374020.38418773,9.748655
80743,4.18120220270195e+15,48.2882831307885,6.13049236292682,963800.52779612,10.727399
80831,4.18519222742195e+15,48.1824812663908,6.18685658448645,1597612.51830559,10.178688
81662,4.22742034592794e+15,47.0347284933375,5.52560901922386,5681445.54706061,8.80122
81737,4.23116555740544e+15,47.3161450906888,5.57661337718252,1024070.05762185,10.661543
82238,4.25961542078643e+15,47.5517500544177,5.78890587803097,1687908.52929065,10.118995
82377,4.26755252034778e+15,47.563921709308,5.90623884657126,833084.080633651,10.885645
82388,4.26851459301926e+15,47.7329272871368,5.93586239631094,878687.472329083,10.827781
83545,4.32905645196787e+15,47.0451009272068,6.03741127113929,1080866.95224688,10.602937
83739,4.33884897742387e+15,47.4118811835142,6.23883545552612,930867.124115458,10.765147
83750,4.33970367572352e+15,47.4134044154145,6.30004276204541,1811984.77205129,10.041981
84881,4.40093272915776e+15,48.3173016014042,6.4239321145031,5188825.40374083,8.899694
85399,4.42584783508326e+15,48.1098117597432,6.66088234242462,166411332.660609,5.1344094
85495,4.43096743609485e+15,48.0704585514618,6.78577858121226,805328.07603431,10.922435
85555,4.4341972514903e+15,47.5082277940908,6.36616150591681,779306.822684091,10.958096
85613,4.4380068874144e+15,47.3507637581344,6.40802556157748,1277177.73921405,10.421739
85747,4.44598264173568e+15,47.7186526726567,6.60901301371487,768870.087979926,10.972734
86030,4.46151324347968e+15,47.4854561196005,6.70455812307266,11889426.4195038,7.9994645
86420,4.48188856831962e+15,47.8820570363523,6.83079482890663,2183080.74100803,9.839692
86548,4.4888979549472e+15,47.7899472628316,6.8671067791641,15833855.3138323,7.6884003
87193,4.52013095710182e+15,42.3297839333071,2.74248678073435,786659.639291171,10.9479
87456,4.53291277994342e+15,42.3469700922338,2.83345646583728,1001200.99906013,10.686064
87953,4.55926669912563e+15,42.5218828424245,2.97909857527571,787955.076749145,10.946114
88630,4.59314540107699e+15,41.6046720948625,2.93145566294105,1912291.09522025,9.983481
88645,4.59397003482304e+15,41.7618468964585,2.94760002324027,5198222.47156482,8.89773
88799,4.60146045778342e+15,41.7837179067088,3.03334085788627,794377.685502165,10.9373
88831,4.60290356679219e+15,41.8867572293316,3.09878680850352,1232215.29636308,10.46065
89271,4.62709282259725e+15,41.9828790022066,3.16714016423196,4666256.21230467,9.014945
89502,4.63946232839872e+15,42.265162019557,3.44383011341917,1023228.24602088,10.662436
89605,4.64575016070925e+15,42.8366495133323,3.05678874313092,22377830.6409485,7.312822
89646,4.64791482422131e+15,42.9115668523702,3.12487741469746,796860.596351756,10.933911
89685,4.64966717087949e+15,42.8300313706417,3.1401156853788,858722.481675787,10.852735
89850,4.65949405603917e+15,42.964238978711,3.32486864930544,1633919.08786333,10.15429
90018,4.66863374645133e+15,42.7199517088889,3.31456671622483,3527174.3844825,9.3188
90397,4.68818443760717e+15,43.2413597362655,3.55392542091937,13070417.2970704,7.896643
90501,4.69313223992947e+15,43.3284958807814,3.55969502638097,762333.10781791,10.982005
90657,4.70024041015578e+15,43.1828288896931,3.59163357265833,2725051.46410552,9.59893
90680,4.70106933944333e+15,43.1507774282424,3.60874107694444,4776350.27907834,8.989627
90811,4.70728845231322e+15,43.1709892594411,3.64769335809921,902443.054187854,10.798818
90821,4.70766211364083e+15,43.2377657067225,3.68942032241731,927240.971294025,10.769385
91143,4.72402164464422e+15,42.7141589886595,3.50179367562801,774952.556570486,10.964179
91174,4.72515551600986e+15,42.7157795096921,3.5098335747411,1054332.81627023,10.629923
91569,4.7475924251584e+15,42.4631495793895,3.78210270145311,751722.643678913,10.997223
91582,4.74838269913843e+15,42.6036995562913,3.80386705574519,953314.50384206,10.739276
91656,4.7528795293321e+15,43.0435270869841,3.74638758812127,1452501.65300901,10.282075
91673,4.75353665993114e+15,42.9008024844026,3.72863568930774,1480311.91441095,10.261484
91794,4.7593090959689e+15,43.0910909500342,3.78935345473163,785962.059993527,10.948863
91830,4.76081662889216e+15,43.0580042109985,3.86362105374712,2180064.03132845,9.841194
91831,4.76082092383411e+15,43.0580893222909,3.86375050460944,1982041.0165909,9.944585
91983,4.76913598111053e+15,42.7240959824678,3.81724989074757,5200936.41985625,8.897163
92335,4.7873810021623e+15,41.5745402953572,3.09042088919019,755222.965457799,10.992179
92415,4.79122929285965e+15,41.4046254961679,3.16489672774772,807530.463042304,10.91947
92572,4.79926947162995e+15,41.6257892624042,3.31060609585035,955314.193520077,10.737001
92993,4.82043507048563e+15,41.8696037661517,3.32091492418878,6388558.96741679,8.67386
93568,4.84964084808832e+15,41.9895915931525,3.75064451348764,2938956.69381665,9.516884
93660,4.85403889456845e+15,41.9085073305109,3.81496916386491,772245.70147685,10.9679785
94528,4.89939374937331e+15,41.4797653317548,3.86933030569312,873550.292852939,10.834147
94618,4.90331075938778e+15,41.7592130622718,3.90392546637419,1034819.33946772,10.650206
94794,4.91334380296179e+15,41.2974705813672,3.88947482511551,1101843.70437781,10.582067
94828,4.91502313490086e+15,41.3208132847922,3.91163527575259,757454.058254122,10.9889765
94943,4.91945554114893e+15,41.5873588595587,4.00687589978374,1635010.43331542,10.153565
95246,4.93536839527398e+15,42.4105650973512,3.809533292141,2597779.75511124,9.650861
95718,4.9593858523863e+15,42.2422794472086,4.07995950378332,7388324.56113779,8.516002
96640,5.00776436397504e+15,42.1564425950478,4.16908453217949,1488382.96755234,10.25558
96743,5.0140822603081e+15,41.6412966214643,4.06804428479454,4678331.19376732,9.012139
96892,5.02119902165517e+15,41.6834577996899,4.25340443202474,761535.503914828,10.983142
97016,5.0271432563913e+15,41.7741033215345,4.29654166395333,1234201.58626489,10.458901
97448,5.04817141627981e+15,42.3068761028593,4.55730727017148,1888056.31480952,9.99733
97481,5.05026736033062e+15,41.9895498873014,4.40593575810578,1239486.29951529,10.454263
98156,5.08490197667674e+15,43.4709281833374,3.80530410782503,1342890.81338909,10.367265
98273,5.09139167198054e+15,43.4559882243104,3.94424604543968,1420091.71628784,10.306576
98286,5.09201014693581e+15,43.4059087414223,3.95205166067284,1218530.11055165,10.472776
98355,5.0941103865527e+15,43.5327670113762,3.93613858495027,7577991.96126839,8.4884815
98576,5.10496806389658e+15,44.0585629196172,4.04839787371439,15612567.0092821,7.703681
98651,5.10909123249997e+15,43.9925754507121,4.10679400063278,2407525.76835326,9.733439
99096,5.1312876234784e+15,44.0845130709373,4.34066017503986,1406215.75254338,10.317237
99370,5.14510023825344e+15,43.1781835792766,4.12686729284398,813666.631375096,10.911251
99721,5.16327653982003e+15,43.0700142402132,4.32354875070983,3233296.05852049,9.413253
100938,5.22691077531238e+15,44.1025143567467,4.45168223861833,3681669.96040534,9.272255
100957,5.2280790064119e+15,44.269135766585,4.50112552522861,183787603.665656,5.0265765
100964,5.22834958923264e+15,44.1961471612321,4.47660699628395,847045.917841677,10.8675995
101452,5.25281801804979e+15,44.7931240663169,4.72657745044509,908255.268760183,10.791847
101867,5.27449471756634e+15,44.5402537798295,4.91942718230982,1795144.09919772,10.052118
101969,5.28037452817254e+15,44.0373334657665,4.61764570049647,1447706.68341269,10.2856655
102042,5.28456641625357e+15,43.937935717534,4.66430241594497,2015906.0281507,9.926191
102116,5.28738391479475e+15,44.1398489004307,4.71172975477872,1934411.73127372,9.970995
102382,5.30167756593715e+15,43.6607100878992,4.82690223397105,3446335.51955622,9.343973
102715,5.31744868586074e+15,44.2247182494043,4.89731066734423,1737934.63262066,10.087283
102943,5.32964639299942e+15,44.4127612412318,5.1501130462067,2819847.99356384,9.561803
103309,5.3476508958743e+15,44.3271443345723,5.34475477104092,892747.49348494,10.810545
103496,5.35593159296192e+15,42.8509552650019,4.40603064687702,2439825.26292127,9.71897
103738,5.36802622086656e+15,42.8067863608499,4.44023094874566,7405340.50199876,8.513504
103765,5.36902265322214e+15,42.7537882131024,4.47565017908495,1039371.49296685,10.64544
104365,5.3987781867177e+15,43.4467854792988,4.81259568934433,1449215.4101771,10.284534
104838,5.42347854313267e+15,42.5098506551534,4.62282735368619,865484.987849111,10.844218
104884,5.42575058126016e+15,42.5913010320108,4.70020202002272,2168075.8344837,9.84718
105299,5.44594981201267e+15,42.487000996567,4.84035983433796,2395631.54431981,9.738817
105594,5.46103803253363e+15,42.9276667805558,5.00202534133007,785003.453120975,10.950188
105682,5.46721849008013e+15,42.9804621486941,5.05991351598903,1985113.69283199,9.9429035
105878,5.4770840303561e+15,42.5750553690089,5.08979969751389,913402.329714532,10.785711
106601,5.50910730662259e+15,43.552170714894,5.04825783404432,16920985.6709787,7.6163025
106637,5.51072221432269e+15,43.5133209583771,5.14327931086617,1083121.55151491,10.600674
106677,5.51309303623462e+15,43.4374467479953,5.10936318143255,4214706.41202296,9.125448
106734,5.51570008075789e+15,43.6415637670088,5.12874413110334,1229256.54023527,10.463261
106773,5.51731928408448e+15,43.5901160347799,5.21968784959078,1120919.90442392,10.563431
107054,5.53315912349146e+15,44.1138518353405,5.27652293500118,1754984.00317897,10.076684
107357,5.5480025304375e+15,43.6757520603321,5.42414573100075,956783.552932742,10.7353325
107408,5.5502359134272e+15,43.7836823516234,5.50853501057493,928033.884513404,10.768457
107442,5.55233185746522e+15,43.9092439780818,5.49615274798005,2863498.35712409,9.545124
107526,5.5575545376905e+15,43.9807407362325,5.59010001298336,3393975.2888135,9.360595
107639,5.56312081529242e+15,43.3568824002393,5.25516225080205,6646543.74621289,8.6308775
107874,5.57730709207104e+15,43.1252523658149,5.29046026010464,884967.509724043,10.820048
108018,5.58545464519782e+15,43.0607363557533,5.50790126226941,13035649.9115431,7.899535
108031,5.58607312051763e+15,43.2786441165948,5.42437743891802,4644976.02485833,9.019908
108220,5.59528153043072e+15,43.6382573159544,5.46646177493644,2523242.03517761,9.682469
108572,5.61424810596685e+15,43.5364912271197,5.63330066626147,2060674.09465515,9.902344
108577,5.61445426462515e+15,43.4669516556331,5.64516884774602,2778209.68278283,9.577954
109495,5.66197378249664e+15,40.6975072349882,4.05038611848877,842522.019925605,10.873414
109600,5.66671542655693e+15,41.1026711970744,4.00458796073718,889592.759498964,10.814389
110045,5.68898053687744e+15,40.9645313162373,4.20974368205243,2879543.72273598,9.539058
110340,5.7031367490633e+15,40.5578088283206,4.05436589159611,1257441.91148346,10.438647
110380,5.70516397359923e+15,40.3557398609943,4.03819830184034,1047400.11461006,10.637085
110406,5.70629784447091e+15,40.3233231899155,4.0806741160255,859168.749479403,10.852171
111317,5.75405788128486e+15,40.55172763717,4.397969272271,906120.818325955,10.794401
111983,5.7885206989312e+15,41.3760089388447,4.39107126070063,1202151.50764195,10.487469
112421,5.8096132832023e+15,41.8893483563942,4.66477313517349,1416585.91232061,10.309259
112836,5.83119119876186e+15,41.6029177083208,4.86862832186492,3416723.20615633,9.353342
113220,5.85033386850125e+15,41.3374216958414,4.7114504498852,76376548.8505799,5.9799666
113236,5.85091798379904e+15,41.2671205359348,4.71050596329485,6726848.2254147,8.617838
113843,5.88534644165645e+15,41.7147256967226,5.00473278311935,2456788.80786205,9.711448
114510,5.92207700198618e+15,40.3400909553719,4.42753920910532,31260545.9119238,6.9498754
114647,5.92953306519603e+15,39.9486239976077,4.4207737814354,3486372.83958611,9.331432
114902,5.94338003975206e+15,39.9520965730041,4.65551967905041,766312.375251694,10.976353
115279,5.96498801993779e+15,40.2324751612381,4.69514099638401,1014803.00863685,10.671412
115409,5.97207042143667e+15,40.2358799643497,4.87072068277615,22483661.0941928,7.307699
116150,6.01663500194624e+15,40.0821411471575,4.81114003650449,787839.4495596,10.946273
116334,6.02793935586112e+15,40.3352967050803,5.05014500228692,855158.608231229,10.85725
116410,6.03213124393958e+15,40.260256331099,5.11673233686442,3116533.70838309,9.453187
116478,6.03583780045504e+15,39.8914033569013,5.02862787936347,1840588.99380813,10.024975
116529,6.03810983839603e+15,40.0087775299779,5.10987427801331,4269846.23153884,9.111337
116721,6.05116653897421e+15,40.0729356832223,5.31755416330784,797704.133898307,10.932762
116822,6.05628614004416e+15,40.7237452640126,4.89275552420169,1059816.93543034,10.6242895
117152,6.07383967080653e+15,40.5391284722876,5.02507382584887,4052229.24812037,9.168132
117199,6.0772455804407e+15,40.5823784926511,5.17172633578833,1090163.31019587,10.593638
117362,6.08566371633344e+15,40.8250422995936,5.308324735534,2852696.14527734,9.549228
117980,6.12005781445734e+15,41.1720452028899,5.56862705701954,2503733.71107692,9.690897
117981,6.1200578144576e+15,41.1634101980396,5.56913657284568,1004592.89472331,10.682391
118023,6.1219476000983e+15,41.1359213645792,5.65767841191932,19055967.8476182,7.4872894
118375,6.14231862969331e+15,40.3549133881768,5.36757497188052,1732616.78035741,10.0906105
118665,6.15665093576589e+15,40.3721335740802,5.61798260685936,855301.624025222,10.857069
118703,6.15905611748237e+15,40.8065881806028,5.47992981255419,2743182.66906183,9.59173
118849,6.16647782096499e+15,40.9626123971635,5.57792829411476,2121716.85976802,9.870648
118949,6.1721085225248e+15,40.8663201040144,5.68470150647563,1043187.72028302,10.64146
119121,6.18087455078272e+15,40.4770386375182,5.7041029471615,1528489.18654156,10.226711
119431,6.19712670755264e+15,42.0742107489425,4.88219352650564,1047560.15720595,10.636919
119784,6.21629944155827e+15,41.9316005316927,5.12312472032502,1482940.93110042,10.259557
120650,6.26385331945843e+15,41.8768699237158,5.17377754293539,1721895.39590923,10.09735
120787,6.27151554110861e+15,41.8501704522961,5.35439352341126,836205.265128813,10.881584
120855,6.27457355781709e+15,42.1487891212582,5.37903047645952,956077.29226032,10.736135
120886,6.2754325512768e+15,42.0547343160602,5.40524131178408,856353.303652919,10.855735
120970,6.27996803690598e+15,42.0097897589554,5.48666762959787,1191645.31247061,10.497
121840,6.32133716170483e+15,41.9039341018689,5.68973604627802,816276.612418493,10.907773
